"ref_date","united states, business confidence","united states, composite pmi","united states, consumer confidence","united states, continuing jobless claims","united states, gdp growth rate","united states, industrial production mom","united states, initial jobless claims","united states, interbank rate","united states, manufacturing pmi","united states, mortgage applications","united states, mortgage spread 30y 15y","united states, non manufacturing pmi","united states, ny empire state manufacturing index","united states, philadelphia fed manufacturing index","united states, redbook index sa","united states, richmond fed manufacturing index","united states, services pmi","united states, t bill spread 10y 3m"
2002-01-25,51.8029366490845,0.00916813084324153,96.7712701541441,0.000692735031725642,3.18257265305359,0.170302007714625,360.032828589544,-0.00250734756542676,48.299132820486,8.23188950657515,0.49823446289326,54.979222039336,1.32962038473861,8.18148958849871,8.07441532649949,0.828913121272834,0.0467471526036028,0.00118349403834942
2002-02-01,51.8010122195992,0.00916813084324153,96.7267030353533,0.000699523701279071,3.17635001936064,0.169141905395782,360.202611539568,-0.00248067002672024,48.299132820486,8.21920968427426,0.498626365915844,54.9828944214765,1.54222942875754,8.16009709937576,8.06865246804503,0.81920164557108,0.0467471526036028,0.00120608337260437
2002-02-08,51.799119976234,0.00916813084324153,96.6821808503745,0.000706228547533818,3.1701582439929,0.167992794841691,360.370729224536,-0.00245412108138055,48.299132820486,8.20649114905586,0.499002996747103,54.9868116987112,1.75361100554016,8.13881159447071,8.0626995011191,0.80916610352623,0.0467471526036028,0.00122875049806356
2002-02-15,51.7972611815693,0.00916813084324153,96.6377128831906,0.000712846805795358,3.1639980467105,0.166855050851261,360.537043884019,-0.00242772061664103,48.299132820486,8.19373390091994,0.499363890107945,54.9909615344471,1.96374377276956,8.11763862881544,8.0565564257217,0.798909846728684,0.0467471526036028,0.00125148841572534
2002-02-22,51.7954370981856,0.00916813084324153,96.5933084177846,0.000719375711369165,3.1578701472736,0.165729048223402,360.701417757588,-0.00240148851973499,48.299132820486,8.18093793986651,0.499708580719278,54.9953315920908,2.17260638812878,8.09658375744184,8.05022324185282,0.788536226768841,0.0467471526036028,0.00127429012658805
2002-03-01,51.7936489888351,0.00916813084324153,96.5489767439288,0.000725812499560714,3.15177526544234,0.164615161426307,360.863713084814,-0.00237544467789577,48.299132820486,8.16810326589557,0.500036603302008,54.999909878759,2.38017751515332,8.07565253710161,8.04369994951248,0.778142488520689,0.0467471526036028,0.00129714863165006
2002-03-08,51.7918981169564,0.00916813084324153,96.5047271745527,0.00073215440567548,3.14571412097686,0.16351376360531,361.023792105269,-0.00234960897835668,48.299132820486,8.15522987900711,0.500347492577045,55.0046857764086,2.58643584078835,8.05485053142558,8.03698654870066,0.767801449992565,0.0467471526036028,0.0013200569319097
2002-03-15,51.7901857461598,0.00916813084324153,96.4605690283752,0.000738398665018937,3.13968743363729,0.162425227575031,361.181517058525,-0.00232400130835104,48.299132820486,8.14231777920113,0.500640783265293,55.0096490107063,2.79136005783148,8.03418330576436,8.03008303941738,0.757579822476395,0.0467471526036028,0.00134300802836532
2002-03-22,51.7885131400555,0.00916813084324153,96.4165116241151,0.000744542512896562,3.13369592318379,0.161349926150088,361.336750184152,-0.00229864155511217,48.299132820486,8.12936696647765,0.500916010087663,55.0147893073191,2.99492885908033,8.01365642546858,8.02298942166262,0.747544317264107,0.0467471526036028,0.00136599492201526
2002-03-29,51.7868815622539,0.00916813084324153,96.3725642804913,0.000750583184613827,3.1277403093765,0.160288232145099,361.489353721723,-0.0022735496058734,48.299132820486,8.11637744083664,0.501172707765059,55.0200963919137,3.19712093733248,7.99327545588886,8.01570569543639,0.737761645647626,0.0467471526036028,0.00138901061385788
2002-04-05,51.7852922756149,0.00916813084324153,96.3287362909145,0.000756517915476209,3.12182197889656,0.159240519820414,361.639189910809,-0.00224874534786805,48.299132820486,8.10334920227813,0.501410411018391,55.0255599121475,3.39791495980155,7.97304595485774,8.00823186073869,0.728281751205252,0.0467471526036028,0.00141204810489152
2002-04-12,51.7837465399975,0.00916813084324153,96.285036847563,0.000762343940789183,3.11594498610918,0.158207169219291,361.786120990981,-0.00222424866832944,48.299132820486,8.0902822508021,0.501628654568566,55.0311692036393,3.59728949136511,7.95297345013536,8.00056791756952,0.719087506660774,0.0467471526036028,0.00143510039611453
2002-04-19,51.7822456145102,0.00916813084324153,96.2414751173071,0.000768058495858222,3.11011405230055,0.157188561830723,361.930009201811,-0.0022000794544909,48.299132820486,8.07717658640855,0.50182697313649,55.0369135239986,3.79522307131673,7.93306346196381,7.99271386592888,0.710145017024356,0.0467471526036028,0.00145816048852525
2002-04-26,51.7807907582618,0.00916813084324153,96.198060267017,0.000773658815988802,3.10433389875688,0.156185079143697,362.07071678287,-0.00217625759358573,48.299132820486,8.06403220909749,0.502004901443072,55.0427821308348,3.99169423894997,7.91332151058514,7.98466970581677,0.70142038730616,0.0467471526036028,0.00148122138312204
2002-05-03,51.7793832327566,0.00916813084324153,96.1548015443744,0.000779142136486398,3.09860924676435,0.155197098030841,362.208105973729,-0.00215280297284728,48.299132820486,8.05084911886892,0.502161974209219,55.0487643062537,4.18668161525085,7.89375314024748,7.97643543723319,0.692884973600263,0.0467471526036028,0.00150427608090324
2002-05-10,51.7780243090817,0.00916813084324153,96.1117085203066,0.000784505692656484,3.09294481760919,0.154224976899326,362.342039013961,-0.00212973547950885,48.299132820486,8.03762731572283,0.502297726155838,55.0548494303476,4.38016414797507,7.87436399122323,7.96801106017813,0.684531136336392,0.0467471526036028,0.00152731758286719
2002-05-17,51.7767152607199,0.00916813084324153,96.0687908465527,0.000789746719804536,3.08734533257758,0.153269069539962,362.472378143137,-0.00210707500080377,48.299132820486,8.02436679965923,0.502411692003837,55.0610269077052,4.57212086657078,7.8551597277908,7.95939657465161,0.676356487028188,0.0467471526036028,0.00155033889001225
2002-05-24,51.7754573611541,0.00916813084324153,96.0260581748513,0.000794862453236028,3.08181551295573,0.152329729743556,362.598985600827,-0.00208484142396537,48.299132820486,8.01106757067811,0.502503406474123,55.0672861429155,4.76253080048613,7.83614601422864,7.95059198065361,0.66835863718929,0.0467471526036028,0.00157333300333676
2002-05-31,51.7742518838671,0.00916813084324153,95.9835201569414,0.000799850128256435,3.07636008002984,0.151407311300918,362.721723626604,-0.00206305463622696,48.299132820486,7.99772962877948,0.502581095512028,55.0736165405671,4.95137297916926,7.8173285148152,7.94159727818415,0.660535198333341,0.0467471526036028,0.00159629292383906
2002-06-07,51.7731000917833,0.00916813084324153,95.9411860884077,0.000804706980171232,3.07098375508611,0.150502188348203,362.840454460039,-0.00204173452482186,48.299132820486,7.98435297396333,0.502653362528958,55.0800074993397,5.13862607203146,7.79871278802881,7.93241246724321,0.652882581422852,0.0467471526036028,0.00161921165251751
2002-06-14,51.7720032055936,0.00916813084324153,95.8990638402185,0.000809430244285893,3.06569125941074,0.149614816402966,362.955040340704,-0.00202090097698341,48.299132820486,7.97093760622967,0.502720308444939,55.0864483942763,5.32426730833666,7.78030396914744,7.9230375478308,0.645392395215834,0.0467471526036028,0.00164208219037046
2002-06-21,51.7709624354308,0.00916813084324153,95.857160927188,0.000814017155905895,3.06048731428994,0.148745671328108,363.065343508169,-0.00200057387994491,48.299132820486,7.9574835255785,0.502782034179994,55.0929285945107,5.50827355731193,7.76210708764895,7.91347251994693,0.638055047919168,0.0467471526036028,0.00166489753839624
2002-06-28,51.7699789914274,0.00916813084324153,95.8154848641304,0.00081846495033671,3.0553766410099,0.147895228986531,363.171226202007,-0.0019807731209397,48.299132820486,7.94399073200981,0.502838640654146,55.0994374691768,5.69062168818435,7.74412717301121,7.90371738359158,0.630860947739737,0.0467471526036028,0.00168765069759321
2002-07-05,51.7690541261662,0.00916813084324153,95.7740445977892,0.000822770862883815,3.05036147174484,0.147063883441985,363.272550661789,-0.00196151858720108,48.299132820486,7.93045922552361,0.502890228787419,55.1059643905835,5.87129001772105,7.72636968008487,7.89377213876476,0.623800904247922,0.0467471526036028,0.00171033466895971
2002-07-12,51.7681892620312,0.00916813084324153,95.7328548026258,0.000826932128852684,3.04543408222105,0.146251701561625,363.369179127086,-0.0019428301659624,48.299132820486,7.91688900611989,0.502936899499837,55.1124987437398,6.05026265284951,7.70884176521177,7.88363678546647,0.616867332468106,0.0467471526036028,0.0017329424534941
2002-07-19,51.7673858638569,0.00916813084324153,95.6919315850307,0.000830945983548792,3.04058425905282,0.145458668413453,363.46097383747,-0.00192472774445696,48.299132820486,7.90328007379866,0.502978753711423,55.11902991683,6.22752514803725,7.69155101010653,7.87331132369671,0.610053048788169,0.0467471526036028,0.00175546705219471
2002-07-26,51.7666453964774,0.00916813084324153,95.6512910513947,0.000834809662277614,3.03580178885445,0.144684769065472,363.547797032511,-0.00190723120991809,48.299132820486,7.88963242855991,0.503015892342201,55.1255472980381,6.4030630577518,7.67450499648378,7.86279575345547,0.603350869595994,0.0467471526036028,0.00177790146605989
2002-08-02,51.7659691977466,0.00916813084324153,95.6109450248112,0.000838520400344625,3.03107645824025,0.143930233269582,363.629510951783,-0.00189036044957912,48.299132820486,7.87594607040365,0.503048416312194,55.1320402711704,6.57685760646771,7.6577100336504,7.85209007474277,0.596753511412848,0.0467471526036028,0.001800238696088
2002-08-09,51.765358097596,0.00916813084324153,95.5708881951849,0.000842075433055299,3.0263980538245,0.143196269513267,363.705977834856,-0.00187413535067335,48.299132820486,7.86222099932988,0.503076426541426,55.1384982025209,6.74887269868747,7.64116734128224,7.8411942875586,0.590253291293546,0.0467471526036028,0.00182247174327738
2002-08-16,51.7648127989765,0.00916813084324153,95.5311109691234,0.000845471995715111,3.02175636222152,0.14248433096791,363.777059921301,-0.00185857580043413,48.299132820486,7.84845721533859,0.503100023949922,55.1449104540056,6.91906790892061,7.62487686664737,7.83010839190295,0.583842426426292,0.0467471526036028,0.00184459360862637
2002-08-23,51.7643340048392,0.00916813084324153,95.4916037532344,0.000848707323629537,3.01714117004559,0.14179587080489,363.842619450691,-0.00184370168609476,48.299132820486,7.83465471842978,0.503119309457703,55.1512663875408,7.08740281167663,7.60883855701389,7.81883238777584,0.577513133999286,0.0467471526036028,0.00186659729313332
2002-08-30,51.7639224181349,0.00916813084324153,95.4523569541254,0.000851778652104051,3.01254226391102,0.14113234219559,363.902518662596,-0.00182802319383912,48.299132820486,7.82081350860347,0.503134383984794,55.1575553650424,7.25383698146504,7.5930523596499,7.80736627517725,0.571257631200732,0.0467471526036028,0.00188847579779659
2002-09-06,51.7635792972157,0.00916813084324153,95.413379713145,0.000854683216444127,3.00794943043211,0.140494128086926,363.95242207566,-0.00181007689765231,48.299132820486,7.80693358585963,0.503145348451219,55.1637667656502,7.41834893177952,7.57752378721593,7.79571005410719,0.565068158051305,0.0467471526036028,0.00191022212361451
2002-09-13,51.7633081220379,0.00916813084324153,95.3747561106058,0.000857418251955241,3.00335245622315,0.139877330527958,363.988327915426,-0.00178992226646945,48.299132820486,7.79301495019829,0.503152303777002,55.1698900373983,7.58099293205052,7.56228061394231,7.78386372456566,0.558937045901587,0.0467471526036028,0.00193182927158544
2002-09-20,51.763112927959,0.00916813084324153,95.3365889615615,0.000859980993942868,2.99874112789845,0.139276981343282,364.010598981815,-0.00176761876922567,48.299132820486,7.77905760161943,0.503155350882164,55.1759146455446,7.74184219069264,7.54735617945184,7.77182728655266,0.552856648934633,0.0467471526036028,0.00195329024270772
2002-09-27,51.7629977503365,0.00916813084324153,95.2989810810657,0.000862368677712483,2.99410523207231,0.138688112357494,364.019598074749,-0.0017432258748561,48.299132820486,7.76506154012305,0.503154590686732,55.181830055347,7.90096991612049,7.53278382336729,7.75960074006819,0.546819321333496,0.0467471526036028,0.0019745980379797
2002-10-04,51.7629643923725,0.00916813084324153,95.2619599893076,0.000864578538569559,2.98943470043412,0.138105726044041,364.015687994149,-0.00171680305229588,48.299132820486,7.75102676570916,0.503150124110727,55.1876256632329,8.0584539597126,7.51857451801689,7.74718408511225,0.540817409647771,0.0467471526036028,0.00199574565839972
2002-10-11,51.7630057286487,0.00916813084324153,95.2252520270179,0.000866607811819573,2.98472004497373,0.137524707471775,363.999231539935,-0.00168840977048012,48.299132820486,7.73695327837776,0.503142052074174,55.193290590308,8.21439074470308,7.50464976655065,7.73457732168484,0.534843229893199,0.0467471526036028,0.00201672610496613
2002-10-18,51.7631124015915,0.00916813084324153,95.1885082400631,0.000868588698589026,2.97995192275607,0.136939912358402,363.97059151203,-0.00165810549834396,48.299132820486,7.72284107812884,0.503130475497096,55.1988138888477,8.36888133728999,7.490908704824,7.72178044978596,0.528889090452059,0.0467471526036028,0.00203753237867729
2002-10-25,51.7632750536275,0.00916813084324153,95.1513796743094,0.000870654078995016,2.97512099084609,0.136346196421628,363.930130710354,-0.00162594970482253,48.299132820486,7.70869016496241,0.503115495299517,55.2041846111275,8.52202680367134,7.47725046869239,7.70879346941561,0.522947299706631,0.0467471526036028,0.00205815748053153
2002-11-01,51.7634846917593,0.00916813084324153,95.1135399209519,0.000872802206828911,2.97021790630874,0.135739485120484,363.878211934829,-0.00159200185885095,48.299132820486,7.69450053887846,0.503097212401461,55.2093920152095,8.67390927960675,7.46358003644604,7.69561638057378,0.517010167939136,0.0467471526036028,0.00207859441152721
2002-11-08,51.7637337812936,0.00916813084324153,95.0747527525005,0.000875031335882079,2.96523332620895,0.135119982879318,363.815197985376,-0.00155632142936437,48.299132820486,7.680272199877,0.503075727722951,55.2144261823036,8.82453517910204,7.44982575611421,7.68224918326049,0.511070013031573,0.0467471526036028,0.00209883617266266
2002-11-15,51.7640151521134,0.00916813084324153,95.0348044867941,0.000877339719945885,2.96015790761166,0.134488963863806,363.741451661915,-0.0015189678852979,48.299132820486,7.66600514795803,0.50305114218401,55.2192773994067,8.97389198572462,7.43592181816094,7.66869187747572,0.50511915476588,0.0467471526036028,0.00211887576493625
2002-11-22,51.7643216341017,0.00916813084324153,94.9934814416713,0.0008797256128117,2.95498230758182,0.133847702239623,363.657335764369,-0.00148000069558667,48.299132820486,7.65169938312154,0.503023556704662,55.2239359535157,9.12196718304189,7.42180241305027,7.65494446321949,0.499149912923999,0.0467471526036028,0.00213870618934631
2002-11-29,51.7646460571414,0.00916813084324153,94.950569934971,0.000882187268270888,2.94969718318438,0.133197472172444,363.563213092658,-0.00143947932916582,48.299132820486,7.63735490536753,0.502993072204932,55.2283921316273,9.26874825462125,7.40740173124623,7.64100694049178,0.493154607287869,0.0467471526036028,0.00215832044689119
2002-12-06,51.7649828415568,0.00916813084324153,94.9059099331617,0.000884722940114819,2.94429319148426,0.132539305103433,363.459446446703,-0.00139746325497048,48.299132820486,7.62297171469601,0.502959789604842,55.2326353206848,9.41422697936535,7.39266990021886,7.6268793092926,0.487125557202345,0.0467471526036028,0.00217771153856924
2002-12-13,51.7653327694375,0.00916813084324153,94.8595559972318,0.000887330882134859,2.93876098954642,0.131873261575704,363.346398626427,-0.00135401194193577,48.299132820486,7.60854981110698,0.502923809824417,55.2366513074169,9.55841231751791,7.3776207954622,7.61256156962195,0.481055080263936,0.0467471526036028,0.00219687246537881
2002-12-20,51.7656982133145,0.00916813084324153,94.8116163367995,0.000890009348122377,2.93309123443579,0.13119915940786,363.224432431749,-0.00130918485899682,48.299132820486,7.59408919460043,0.502885233783679,55.2404249784988,9.7013175246579,7.36228422947626,7.59805372147983,0.474935493632066,0.0467471526036028,0.00221579622831824
2002-12-27,51.766081545719,0.00916813084324153,94.7621991614832,0.000892756591868739,2.92727458321733,0.130516816418505,363.093910662591,-0.00126304147508877,48.299132820486,7.57958986517637,0.502844162402652,55.2439412206057,9.84295585636429,7.34669001476109,7.58335576486624,0.468759114466157,0.0467471526036028,0.00223447582838588
2003-01-03,51.7664846410958,0.00916813084324153,94.711395879505,0.000895570867165313,2.92130418202084,0.129826126441429,362.955196118875,-0.00121564125914674,48.299132820486,7.5650518228348,0.502800696601361,55.2471877944501,9.98333922297946,7.33086297274886,7.56846769978118,0.462518260080708,0.0467471526036028,0.00225290426658008
2003-01-10,51.7669073815457,0.00916813084324153,94.6592306935023,0.000898450427803466,2.91518313323567,0.129127287371174,362.808651600521,-0.00116704368010587,48.299132820486,7.55047506757571,0.502754937299828,55.2501639568934,10.1224741538995,7.31480796060039,7.55338952622465,0.45620524841052,0.0467471526036028,0.00227107454389918
2003-01-17,51.7673491510831,0.00916813084324153,94.6057110047161,0.000901393527574566,2.90891702831605,0.128420573117473,362.654639907451,-0.00111730820690127,48.299132820486,7.5358595993991,0.502706985418078,55.2528718388344,10.2603658332838,7.29852484440865,7.53812124419664,0.449812397545467,0.0467471526036028,0.00228897966134154
2003-01-24,51.7678093337229,0.00916813084324153,94.5508442143879,0.000904398420269981,2.90251145871619,0.127706257590055,362.493523839586,-0.00106649430846808,48.299132820486,7.52120541830498,0.502656941876133,55.2553135711719,10.3970194452919,7.28201349026659,7.52266285369717,0.443332025575425,0.0467471526036028,0.0023066126199055
2003-01-31,51.7682873134795,0.00916813084324153,94.4946377237587,0.000907463359681078,2.89597201589032,0.126984614698652,362.325666196847,-0.00101466145374144,48.299132820486,7.50651252429335,0.502604907594018,55.2574912848045,10.5324401740832,7.26527376426718,7.50701435472623,0.43675645059027,0.0467471526036028,0.0023239664205894
2003-02-07,51.7687825883064,0.00916813084324153,94.4371027774435,0.000910586599599224,2.88930429129265,0.126255900964274,362.151429779155,-0.000961869111656466,48.299132820486,7.4917809173642,0.502550983491756,55.2593944440723,10.6666335117578,7.24830667422631,7.49117574728381,0.430077990560126,0.0467471526036028,0.00234103406439159
2003-02-14,51.7692951119121,0.00916813084324153,94.3782659935521,0.000913766393815787,2.88251387637741,0.125520303353052,361.971177386432,-0.000908176751148291,48.299132820486,7.47701059751754,0.50249527048937,55.2609618470804,10.7996061821778,7.2311177948515,7.47514703136992,0.423288962976118,0.0467471526036028,0.00235780855231043
2003-02-21,51.7698249519441,0.00916813084324153,94.3181578335681,0.000917000996122134,2.87560636259882,0.124777991442395,361.785271818599,-0.000853643841152045,48.299132820486,7.46220156475337,0.502437869506885,55.2621196253752,10.9313652171458,7.2137138425732,7.45892820698457,0.416381685209619,0.0467471526036028,0.00237428288534425
2003-02-28,51.7703721760498,0.00916813084324153,94.2568087589749,0.000920288660309633,2.86858734141109,0.124029134809714,361.594075875577,-0.000798329850602857,48.299132820486,7.44735381907168,0.502378881464324,55.2627939105032,11.0619176484645,7.19610153382184,7.44251927412774,0.409348474632004,0.0467471526036028,0.0023904500644914
2003-03-07,51.7709368135449,0.00916813084324153,94.1942479382525,0.000923627640169652,2.86146240426846,0.123273908882404,361.397952357286,-0.000742294248435857,48.299132820486,7.43246736047247,0.50231840728171,55.2629617603366,11.1912704035092,7.17828720092476,7.42592023279944,0.402181648982414,0.0467471526036028,0.00240630309075024
2003-03-14,51.7715187404179,0.00916813084324153,94.1304993678667,0.000927016189493557,2.85423714262513,0.122512512487798,361.197264063649,-0.000685596503586174,48.299132820486,7.41754218895575,0.502256547879068,55.2628039380516,11.3194299919448,7.1602756397969,7.40913108299967,0.394873527471059,0.0467471526036028,0.00242183496511911
2003-03-21,51.7721177943257,0.00916813084324153,94.0655857512798,0.000930452562072717,2.84691714793534,0.121745150303211,360.992373794587,-0.000628296084988937,48.299132820486,7.40257830452152,0.50219340417642,55.2625521331501,11.446402819009,7.14207126225007,7.39215182472843,0.387416429675918,0.0467471526036028,0.00243703868859635
2003-03-28,51.7727338129252,0.00916813084324153,93.9995297919541,0.000933935011698498,2.83950801165331,0.120972027005963,360.78364435002,-0.000570452461579277,48.299132820486,7.38757570716977,0.502129077093791,55.2624380351342,11.5721952899394,7.12367848009609,7.37498245798572,0.379802675174969,0.0467471526036028,0.00245190726218031
2003-04-04,51.7733666440734,0.00916813084324153,93.9323545374255,0.000937461792162269,2.8320146584771,0.120193345716663,360.57143852987,-0.000512125102292322,48.299132820486,7.37253439690051,0.502063667551204,55.2626885352473,11.696813840921,7.10510180735829,7.35762298277154,0.372024582200357,0.0467471526036028,0.00246643368686935
2003-04-11,51.7740161764285,0.00916813084324153,93.8640844115254,0.000941031157255396,2.82443934608021,0.1194093033291,360.356119134059,-0.000453373476063201,48.299132820486,7.35745437371373,0.501997276468682,55.2635113316982,11.8202650319282,7.08634616690586,7.34007339908588,0.364074463600892,0.0467471526036028,0.0024806109636618
2003-04-18,51.7746823088488,0.00916813084324153,93.7947441821585,0.000944641360769247,2.81678366537998,0.118620095180355,360.138048962507,-0.000394257051827046,48.299132820486,7.34233563760944,0.50193000476625,55.2651093244369,11.942555453883,7.06741658381954,7.32233370692876,0.355944630879555,0.0467471526036028,0.00249443209355601
2003-04-25,51.7753649401926,0.00916813084324153,93.7243586172298,0.00094829065649519,2.80904920729376,0.11782591660751,359.917590815135,-0.000334835298518984,48.299132820486,7.32717818858764,0.50186195336393,55.2676854134138,12.063691697707,7.04831808318002,7.30440390630016,0.347627395539321,0.0467471526036028,0.00250789007755034
2003-05-02,51.7760639667802,0.00916813084324153,93.6529523990325,0.000951977298224592,2.80123756273889,0.117026963334983,359.695107491865,-0.000275167685074145,48.299132820486,7.31198202664832,0.501793223181748,55.271395529543,12.183680337363,7.02905566463593,7.2862839972001,0.339115073076062,0.0467471526036028,0.00252097791664312
2003-05-09,51.7767792747799,0.00916813084324153,93.5805498674122,0.000955699539748821,2.79335032263271,0.116223432636541,359.470961792617,-0.000215313680427659,48.299132820486,7.29674715179148,0.501723915139725,55.2762077275954,12.3025278789768,7.00963422610752,7.26797397962856,0.330399994957212,0.0467471526036028,0.00253368861183271
2003-05-16,51.777510747822,0.00916813084324153,93.5071752766026,0.000959455634859244,2.78538907789258,0.115415522173287,359.245516517314,-0.000155332753514655,48.299132820486,7.28147356401713,0.501654130157886,55.2820430933059,12.4202408117153,6.99005864008299,7.24947385358555,0.321474496643098,0.0467471526036028,0.00254601516411745
2003-05-23,51.7782582695368,0.00916813084324153,93.4328528808376,0.000963243837347228,2.77735541943582,0.114603429606324,359.019134465877,-9.52843732702624e-05,48.299132820486,7.26616126332527,0.501583969156254,55.2888227124093,12.5368256247452,6.9703337790505,7.23078361907108,0.312330913594048,0.0467471526036028,0.00255795057449569
2003-05-30,51.7790217235546,0.00916813084324153,93.3576069343511,0.000967062401004142,2.7692509381798,0.113787352596756,358.792178438226,-3.52280086296111e-05,48.299132820486,7.25081024971589,0.501513533054853,55.2964676706406,12.6522888072332,6.95046451549825,7.21190327608513,0.302961581270388,0.0467471526036028,0.00256948784396578
2003-06-06,51.7798009940859,0.00916813084324153,93.28146171095,0.000970909579621352,2.76107722504185,0.112967488717129,358.565011234282,2.47768714721696e-05,48.299132820486,7.235420523189,0.501442922773707,55.3049097921987,12.7666368940865,6.93045572772891,7.19283282462771,0.293358817680274,0.0467471526036028,0.00258061997352606
2003-06-13,51.7805959676623,0.00916813084324153,93.2044415627348,0.000974783626990226,2.75283587093931,0.112144035185765,358.337995653967,8.46707980999507e-05,48.299132820486,7.2199920837446,0.501372239232838,55.3141238551388,12.8798766031733,6.91031231730317,7.17357226469882,0.283514871023173,0.0467471526036028,0.00259133996417488
2003-06-20,51.7814065313956,0.00916813084324153,93.1265708613793,0.000978682796902132,2.74452846678953,0.111317189132431,358.111494497203,0.000144394302318603,48.299132820486,7.20452493138268,0.501301583352272,55.3240953759802,12.9920146981022,6.89003919159622,7.15412159629846,0.273421972046378,0.0467471526036028,0.00260164081691059
2003-06-27,51.7822325723976,0.00916813084324153,93.047873978557,0.000982605343148436,2.73615660350986,0.11048714768689,357.88587056391,0.000203887915192996,48.299132820486,7.18901906610324,0.501231056052031,55.3348098712421,13.1030579424817,6.86964125798325,7.13448081942662,0.263072351497185,0.0467471526036028,0.00261151553273154
2003-07-04,51.7830739775864,0.00916813084324153,92.9683752793983,0.000986549519520507,2.72772204997734,0.109654108008515,357.661486654009,0.000263092167788,48.299132820486,7.17347448790629,0.501160758252139,55.3462492675161,13.2130129218696,6.84912342189565,7.11464993408332,0.2524583102606,0.0467471526036028,0.00262095711263606
2003-07-11,51.7839306331037,0.00916813084324153,92.8880991028595,0.000990513579809712,2.71922728690784,0.108818267375094,357.438705567422,0.000321947591168487,48.299132820486,7.15789119679183,0.50109079087262,55.3583811316845,13.3218855096199,6.8284905809895,7.09462894026855,0.241572429772477,0.0467471526036028,0.00262995855762252
2003-07-18,51.7848024248975,0.00916813084324153,92.8070697813535,0.000994495777807418,2.71067497297694,0.107979823094022,357.21789010407,0.000380394716399328,48.299132820486,7.14226919275985,0.501021254833497,55.3711694407015,13.4296814010357,6.80774763097708,7.0744178379823,0.230407361606381,0.0467471526036028,0.00263851286868925
2003-07-25,51.7856892389158,0.00916813084324153,92.7253116472933,0.000998494367304993,2.7020677668602,0.107138972472693,356.999403063874,0.000438374074545391,48.299132820486,7.12660847581036,0.500952251054794,55.3845781715219,13.5364062914204,6.78689946757066,7.05401662722459,0.218955757335878,0.0467471526036028,0.00264661304683461
2003-08-01,51.7865909611548,0.00916813084324153,92.6428490347192,0.00100250760209381,2.6934083272332,0.10629591281114,356.783607246756,0.000495826196671548,48.299132820486,7.11090904594336,0.500883880456534,55.398572194001,13.6420664072217,6.76595098696599,7.0334253079954,0.207210058740517,0.0467471526036028,0.00265425209305693
2003-08-08,51.7875074778035,0.00916813084324153,92.5597062841817,0.00100653373596522,2.68469931277152,0.105450841379939,356.570865452635,0.00055269161384267,48.299132820486,7.09517090315884,0.500816243958742,55.4131199495977,13.7466700994658,6.74490708729272,7.01264388029474,0.195161868423795,0.0467471526036028,0.00266142300835457
2003-08-15,51.7884386750996,0.00916813084324153,92.4759077378588,0.00101057102271061,2.67594338215072,0.104603955442304,356.361540481435,0.000608910857123627,48.299132820486,7.0793940474568,0.50074944248144,55.4281907726719,13.8502262503235,6.72377266716394,6.99167234412262,0.182802579195193,0.0467471526036028,0.00266811879372588
2003-08-22,51.7893844392803,0.00916813084324153,92.3914777379286,0.00101461771612133,2.66714319404638,0.10375545226145,356.155995133075,0.00066442445757929,48.299132820486,7.06357847883725,0.500683576944652,55.4437539975834,13.9527437419657,6.70255262519279,6.97051069947902,0.170123583864193,0.0467471526036028,0.00267438074335717
2003-08-29,51.7903446565831,0.00916813084324153,92.3064406265688,0.00101867206998876,2.65830140713407,0.102905529100591,355.954592207478,0.000719172946274529,48.299132820486,7.04772419730019,0.500618748268403,55.4597789586921,14.0542314565633,6.68125185999237,6.94915894636395,0.157116275240274,0.0467471526036028,0.00268025814041778
2003-09-05,51.7913192132346,0.00916813084324153,92.2208207455884,0.00102273233810427,2.64942068008936,0.102054383224611,355.757694504564,0.000773096854274215,48.299132820486,7.03183120284561,0.500555057372715,55.476234787747,14.1546959536574,6.65987527006609,6.92761708477741,0.143772963749559,0.0467471526036028,0.00268575596938054
2003-09-12,51.7923079954174,0.00916813084324153,92.1346424353188,0.00102679677425922,2.64050367158783,0.101202211905079,355.565664824254,0.000826136712643218,48.299132820486,7.01589949547352,0.500492605177612,55.4930898060538,14.2541345022707,6.63842775347857,6.9058851147194,0.130089630284734,0.0467471526036028,0.00269087921471829
2003-09-19,51.7933108893032,0.00916813084324153,92.0479300357223,0.00103086363224497,2.63155304030505,0.100349212415233,355.37886596647,0.000878233052446409,48.299132820486,6.99992907518391,0.500431492603118,55.5103121323074,14.3525420487963,6.61691420818473,6.88396303618991,0.116063173355125,0.0467471526036028,0.00269563286090388
2003-09-26,51.7943277810638,0.00916813084324153,91.9607078867612,0.0010349311658529,2.6225714449166,0.0994955820283121,355.197660731133,0.000929326404748659,48.299132820486,6.98391994197679,0.500371820569256,55.5278698852028,14.4499135396272,6.59533953213948,6.86185084918896,0.101690491470056,0.0467471526036028,0.00270002189241015
2003-10-03,51.7953585568744,0.00916813084324153,91.8730003285135,0.00103899762887438,2.61356149901537,0.0986415180170314,355.022411918164,0.000979357300614838,48.299132820486,6.96787209585216,0.500313689996051,55.5457312469221,14.5462513376712,6.57370862333208,6.83954855371654,0.0869655530137387,0.0467471526036028,0.00270405129370994
